pygame 2.0.1 (SDL 2.0.14, Python 3.8.11)
Hello from the pygame community. https://www.pygame.org/contribute.html

Episode 69863	Average Score: 303.31
Episode 69864	Average Score: 295.39
Episode 69865	Average Score: 287.56
Episode 69866	Average Score: 287.42
Episode 69867	Average Score: 287.40
Episode 69868	Average Score: 287.48
Episode 69869	Average Score: 287.18
Episode 69870	Average Score: 287.00
Episode 69871	Average Score: 286.52
Episode 69872	Average Score: 286.72
Episode 69873	Average Score: 294.69
Episode 69874	Average Score: 286.35
Episode 69875	Average Score: 286.33
Episode 69876	Average Score: 278.46
Episode 69877	Average Score: 278.44
Episode 69878	Average Score: 278.08
Episode 69879	Average Score: 278.00
Episode 69880	Average Score: 277.92
Episode 69881	Average Score: 269.56
Episode 69882	Average Score: 268.48
Episode 69883	Average Score: 268.74
Episode 69884	Average Score: 267.92
Episode 69885	Average Score: 259.76
Episode 69886	Average Score: 259.48
Episode 69887	Average Score: 258.20
Episode 69888	Average Score: 257.72
Episode 69889	Average Score: 257.32
Episode 69890	Average Score: 249.18
Episode 69891	Average Score: 249.12
Episode 69892	Average Score: 258.09
Episode 69893	Average Score: 258.09
Episode 69894	Average Score: 257.93
Episode 69895	Average Score: 257.43
Episode 69896	Average Score: 265.04
Episode 69897	Average Score: 272.40
Episode 69898	Average Score: 272.40
Episode 69899	Average Score: 264.40
Episode 69900	Average Score: 272.06
Episode 69900	Average Score: 272.06

Episode 69901	Average Score: 272.16
Episode 69902	Average Score: 271.92
Episode 69903	Average Score: 280.07
Episode 69904	Average Score: 278.83
Episode 69905	Average Score: 278.99
Episode 69906	Average Score: 278.59
Episode 69907	Average Score: 286.23
Episode 69908	Average Score: 287.25
Episode 69909	Average Score: 287.73
Episode 69910	Average Score: 288.27
Episode 69911	Average Score: 288.53
Episode 69912	Average Score: 288.59
Episode 69913	Average Score: 296.42
Episode 69914	Average Score: 296.60
Episode 69915	Average Score: 296.76
Episode 69916	Average Score: 305.74
Episode 69917	Average Score: 313.57
Episode 69918	Average Score: 313.43
Episode 69919	Average Score: 313.41
Episode 69920	Average Score: 313.43
Episode 69921	Average Score: 313.53
Episode 69922	Average Score: 305.63
Episode 69923	Average Score: 305.65
Episode 69924	Average Score: 305.67
Episode 69925	Average Score: 305.91
Episode 69926	Average Score: 305.91
Episode 69927	Average Score: 297.91
Episode 69928	Average Score: 305.43
Episode 69929	Average Score: 305.55
Episode 69930	Average Score: 305.63
Episode 69931	Average Score: 305.63
Episode 69932	Average Score: 305.65
Episode 69933	Average Score: 306.11
Episode 69934	Average Score: 306.13
Episode 69935	Average Score: 313.77
Episode 69936	Average Score: 314.17
Episode 69937	Average Score: 314.01
Episode 69938	Average Score: 313.89
Episode 69939	Average Score: 313.91
Episode 69940	Average Score: 313.79
Episode 69941	Average Score: 313.55
Episode 69942	Average Score: 313.61
Episode 69943	Average Score: 313.47
Episode 69944	Average Score: 313.29
Episode 69945	Average Score: 313.33
Episode 69946	Average Score: 313.31
Episode 69947	Average Score: 313.53
Episode 69948	Average Score: 321.18
Episode 69949	Average Score: 321.08
Episode 69950	Average Score: 321.38
Episode 69951	Average Score: 321.66
Episode 69952	Average Score: 321.66
Episode 69953	Average Score: 329.92
Episode 69954	Average Score: 329.94
Episode 69955	Average Score: 330.00
Episode 69956	Average Score: 338.00
Episode 69957	Average Score: 337.58
Episode 69958	Average Score: 337.76
Episode 69959	Average Score: 337.24
Episode 69960	Average Score: 337.36
Episode 69961	Average Score: 329.47
Episode 69962	Average Score: 336.44
Episode 69963	Average Score: 328.16
Episode 69964	Average Score: 335.70
Episode 69965	Average Score: 343.47
Episode 69966	Average Score: 343.17
Episode 69967	Average Score: 335.10
Episode 69968	Average Score: 335.10
Episode 69969	Average Score: 335.47
Episode 69970	Average Score: 335.23
Episode 69971	Average Score: 335.43
Episode 69972	Average Score: 343.23
Episode 69973	Average Score: 335.36
Episode 69974	Average Score: 343.84
Episode 69975	Average Score: 343.64
Episode 69976	Average Score: 351.31
Episode 69977	Average Score: 351.17
Episode 69978	Average Score: 343.20
Episode 69979	Average Score: 343.26
Episode 69980	Average Score: 335.44
Episode 69981	Average Score: 343.38
Episode 69982	Average Score: 344.36
Episode 69983	Average Score: 344.26
Episode 69984	Average Score: 344.64
Episode 69985	Average Score: 352.50
Episode 69986	Average Score: 352.78
Episode 69987	Average Score: 353.92
Episode 69988	Average Score: 354.42
Episode 69989	Average Score: 354.68
Episode 69990	Average Score: 354.72
Episode 69991	Average Score: 354.80
Episode 69992	Average Score: 354.52
Episode 69993	Average Score: 354.68
Episode 69994	Average Score: 362.54
Episode 69995	Average Score: 363.12
Episode 69996	Average Score: 363.44
Episode 69997	Average Score: 364.00
Episode 69998	Average Score: 364.00
Episode 69999	Average Score: 372.06
Episode 70000	Average Score: 372.38
Episode 70000	Average Score: 372.38

Episode 70001	Average Score: 380.27
Episode 70002	Average Score: 380.57
Episode 70003	Average Score: 380.59
Episode 70004	Average Score: 374.14
Episode 70005	Average Score: 373.82
Episode 70006	Average Score: 374.36
Episode 70007	Average Score: 374.60
Episode 70008	Average Score: 374.62
Episode 70009	Average Score: 374.64
Episode 70010	Average Score: 366.20
Episode 70011	Average Score: 358.35
Episode 70012	Average Score: 350.31
Episode 70013	Average Score: 350.39
Episode 70014	Average Score: 350.07
Episode 70015	Average Score: 341.56
Episode 70016	Average Score: 341.18
Episode 70017	Average Score: 341.14
Episode 70018	Average Score: 341.26
Episode 70019	Average Score: 341.18
Episode 70020	Average Score: 332.68
Episode 70021	Average Score: 332.36
Episode 70022	Average Score: 340.18
Episode 70023	Average Score: 340.08
Episode 70024	Average Score: 331.97
Episode 70025	Average Score: 330.79
Episode 70026	Average Score: 330.79
Episode 70027	Average Score: 338.85
Episode 70028	Average Score: 339.15
Episode 70029	Average Score: 339.15
Episode 70030	Average Score: 331.20
Episode 70031	Average Score: 331.12
Episode 70032	Average Score: 330.84
Episode 70033	Average Score: 330.68
Episode 70034	Average Score: 330.76
Episode 70035	Average Score: 331.04
Episode 70036	Average Score: 330.94
Episode 70037	Average Score: 338.97
Episode 70038	Average Score: 339.15
Episode 70039	Average Score: 338.85
Episode 70040	Average Score: 338.89
Episode 70041	Average Score: 330.90
Episode 70042	Average Score: 330.72
Episode 70043	Average Score: 330.72
Episode 70044	Average Score: 330.58
Episode 70045	Average Score: 330.52
Episode 70046	Average Score: 330.42
Episode 70047	Average Score: 330.56
Episode 70048	Average Score: 331.12
Episode 70049	Average Score: 331.26
Episode 70050	Average Score: 331.04
Episode 70051	Average Score: 323.31
Episode 70052	Average Score: 323.31
Episode 70053	Average Score: 323.31
Episode 70054	Average Score: 322.95
Episode 70055	Average Score: 322.95
Episode 70056	Average Score: 314.63
Episode 70057	Average Score: 306.93
Episode 70058	Average Score: 306.71
Episode 70059	Average Score: 307.19
Episode 70060	Average Score: 307.11
Episode 70061	Average Score: 315.00
Episode 70062	Average Score: 316.04
Episode 70063	Average Score: 324.30
Episode 70064	Average Score: 324.68
Episode 70065	Average Score: 324.76
Episode 70066	Average Score: 325.12
Episode 70067	Average Score: 333.21
Episode 70068	Average Score: 333.21
Episode 70069	Average Score: 341.11
Episode 70070	Average Score: 341.47
Episode 70071	Average Score: 333.70
Episode 70072	Average Score: 333.62
Episode 70073	Average Score: 340.67
Episode 70074	Average Score: 332.41
Episode 70075	Average Score: 332.47
Episode 70076	Average Score: 332.19
Episode 70077	Average Score: 332.43
Episode 70078	Average Score: 340.74
Episode 70079	Average Score: 340.74
Episode 70080	Average Score: 348.64
Episode 70081	Average Score: 348.64
Episode 70082	Average Score: 348.52
Episode 70083	Average Score: 348.30
Episode 70084	Average Score: 340.93
Episode 70085	Average Score: 341.17
Episode 70086	Average Score: 340.89
Episode 70087	Average Score: 340.67
Episode 70088	Average Score: 340.05
Episode 70089	Average Score: 340.25
Episode 70090	Average Score: 340.23
Episode 70091	Average Score: 339.85
Episode 70092	Average Score: 332.07
Episode 70093	Average Score: 331.63
Episode 70094	Average Score: 331.77
Episode 70095	Average Score: 331.77
Episode 70096	Average Score: 323.81
Episode 70097	Average Score: 323.83
Episode 70098	Average Score: 323.61
Episode 70099	Average Score: 323.41
Episode 70100	Average Score: 323.39
Episode 70100	Average Score: 323.39

Episode 70101	Average Score: 323.39
Episode 70102	Average Score: 315.16
Episode 70103	Average Score: 314.78
Episode 70104	Average Score: 314.71
Episode 70105	Average Score: 315.07
Episode 70106	Average Score: 314.93
Episode 70107	Average Score: 314.61
Episode 70108	Average Score: 314.63
Episode 70109	Average Score: 314.77
Episode 70110	Average Score: 323.21
Episode 70111	Average Score: 330.86
Episode 70112	Average Score: 338.86
Episode 70113	Average Score: 338.80
Episode 70114	Average Score: 331.07
Episode 70115	Average Score: 331.57
Episode 70116	Average Score: 331.57
Episode 70117	Average Score: 331.61
Episode 70118	Average Score: 331.63
Episode 70119	Average Score: 323.84
Episode 70120	Average Score: 332.46
Episode 70121	Average Score: 324.91
Episode 70122	Average Score: 316.89
Episode 70123	Average Score: 316.61
Episode 70124	Average Score: 324.70
Episode 70125	Average Score: 317.98
Episode 70126	Average Score: 316.96
Episode 70127	Average Score: 309.07
Episode 70128	Average Score: 308.39
Episode 70129	Average Score: 307.35
Episode 70130	Average Score: 314.96
Episode 70131	Average Score: 314.58
Episode 70132	Average Score: 314.82
Episode 70133	Average Score: 315.00
Episode 70134	Average Score: 314.82
Episode 70135	Average Score: 314.72
Episode 70136	Average Score: 314.56
Episode 70137	Average Score: 314.40
Episode 70138	Average Score: 314.20
Episode 70139	Average Score: 314.34
Episode 70140	Average Score: 313.76
Episode 70141	Average Score: 322.29
Episode 70142	Average Score: 322.39
Episode 70143	Average Score: 322.41
Episode 70144	Average Score: 322.75
Episode 70145	Average Score: 322.67
Episode 70146	Average Score: 322.89
Episode 70147	Average Score: 322.99
Episode 70148	Average Score: 315.09
Episode 70149	Average Score: 315.13
Episode 70150	Average Score: 315.57
Episode 70151	Average Score: 323.18
Episode 70152	Average Score: 323.14
Episode 70153	Average Score: 323.16
Episode 70154	Average Score: 323.52
Episode 70155	Average Score: 323.46
Episode 70156	Average Score: 331.68
Episode 70157	Average Score: 339.96
Episode 70158	Average Score: 340.34
Episode 70159	Average Score: 340.36
Episode 70160	Average Score: 340.42
Episode 70161	Average Score: 340.36
Episode 70162	Average Score: 340.26
Episode 70163	Average Score: 340.10
Episode 70164	Average Score: 340.06
Episode 70165	Average Score: 331.82
Episode 70166	Average Score: 323.93
Episode 70167	Average Score: 323.89
Episode 70168	Average Score: 323.81
Episode 70169	Average Score: 323.59
Episode 70170	Average Score: 315.66
Episode 70171	Average Score: 323.49
Episode 70172	Average Score: 323.39
Episode 70173	Average Score: 324.31
Episode 70174	Average Score: 332.19
Episode 70175	Average Score: 332.07
Episode 70176	Average Score: 332.49
Episode 70177	Average Score: 324.33
Episode 70178	Average Score: 316.28
Episode 70179	Average Score: 316.24
Episode 70180	Average Score: 316.22
Episode 70181	Average Score: 316.64
Episode 70182	Average Score: 316.76
Episode 70183	Average Score: 316.28
Episode 70184	Average Score: 324.13
Episode 70185	Average Score: 324.13
Episode 70186	Average Score: 324.43
Episode 70187	Average Score: 324.71
Episode 70188	Average Score: 325.27
Episode 70189	Average Score: 325.25
Episode 70190	Average Score: 333.17
Episode 70191	Average Score: 325.61
Episode 70192	Average Score: 333.33
Episode 70193	Average Score: 333.73
Episode 70194	Average Score: 333.71
Episode 70195	Average Score: 333.71
Episode 70196	Average Score: 341.65
Episode 70197	Average Score: 341.69
Episode 70198	Average Score: 341.87
Episode 70199	Average Score: 334.15
Episode 70200	Average Score: 334.35
Episode 70200	Average Score: 334.35

Episode 70201	Average Score: 334.27
Episode 70202	Average Score: 342.32
Episode 70203	Average Score: 342.50
Episode 70204	Average Score: 349.24
Episode 70205	Average Score: 348.88
Episode 70206	Average Score: 341.07
Episode 70207	Average Score: 333.18
Episode 70208	Average Score: 332.56
Episode 70209	Average Score: 324.47
Episode 70210	Average Score: 324.21
Episode 70211	Average Score: 324.13
Episode 70212	Average Score: 324.07
Episode 70213	Average Score: 324.05
Episode 70214	Average Score: 331.94
Episode 70215	Average Score: 339.85
Episode 70216	Average Score: 339.81
Episode 70217	Average Score: 331.72
Episode 70218	Average Score: 331.48
Episode 70219	Average Score: 339.43
Episode 70220	Average Score: 339.37
Episode 70221	Average Score: 347.24
Episode 70222	Average Score: 355.10
Episode 70223	Average Score: 355.28
Episode 70224	Average Score: 347.11
Episode 70225	Average Score: 347.20
Episode 70226	Average Score: 348.18
Episode 70227	Average Score: 356.01
Episode 70228	Average Score: 356.69
Episode 70229	Average Score: 349.78
Episode 70230	Average Score: 350.24
Episode 70231	Average Score: 350.58
Episode 70232	Average Score: 350.28
Episode 70233	Average Score: 349.84
Episode 70234	Average Score: 349.88
Episode 70235	Average Score: 350.04
Episode 70236	Average Score: 350.10
Episode 70237	Average Score: 342.26
Episode 70238	Average Score: 342.46
Episode 70239	Average Score: 342.40
Episode 70240	Average Score: 343.08
Episode 70241	Average Score: 335.05
Episode 70242	Average Score: 334.67
Episode 70243	Average Score: 326.90
Episode 70244	Average Score: 326.42
Episode 70245	Average Score: 326.36
Episode 70246	Average Score: 326.48
Episode 70247	Average Score: 318.58
Episode 70248	Average Score: 326.48
Episode 70249	Average Score: 326.44
Episode 70250	Average Score: 326.44
Episode 70251	Average Score: 326.68
Episode 70252	Average Score: 326.68
Episode 70253	Average Score: 326.68
Episode 70254	Average Score: 326.68
Episode 70255	Average Score: 326.76
Episode 70256	Average Score: 326.86
Episode 70257	Average Score: 326.72
Episode 70258	Average Score: 318.61
Episode 70259	Average Score: 318.57
Episode 70260	Average Score: 318.55
Episode 70261	Average Score: 310.62
Episode 70262	Average Score: 310.62
Episode 70263	Average Score: 310.80
Episode 70264	Average Score: 310.52
Episode 70265	Average Score: 318.72
Episode 70266	Average Score: 326.05
Episode 70267	Average Score: 326.03
Episode 70268	Average Score: 325.89
Episode 70269	Average Score: 325.17
Episode 70270	Average Score: 324.67
Episode 70271	Average Score: 324.81
Episode 70272	Average Score: 325.09
Episode 70273	Average Score: 324.91
Episode 70274	Average Score: 325.29
Episode 70275	Average Score: 325.47
Episode 70276	Average Score: 325.51
Episode 70277	Average Score: 333.69
Episode 70278	Average Score: 341.82
Episode 70279	Average Score: 341.68
Episode 70280	Average Score: 341.64
Episode 70281	Average Score: 341.20
Episode 70282	Average Score: 341.02
Episode 70283	Average Score: 341.84
Episode 70284	Average Score: 341.76
Episode 70285	Average Score: 341.80
Episode 70286	Average Score: 341.52
Episode 70287	Average Score: 341.54
Episode 70288	Average Score: 341.50
